FileName,Average_Growth_Rate_nm_per_cycle,Average_RMSE,Lin_GPC_nm,Lin_GPC_Std_Dev
250825_TDMAT_Campaign0015_01_RNG.txt,4.252692589206021,0.11347333333333344,0.12285520551669046,0.07585135153692486
250825_TDMAT_Campaign0015_01_RNG.txt,4.056773478061974,0.14372666666666684,0.15318792392324812,0.08554256390500464
250825_TDMAT_Campaign0015_01_RNG.txt,3.8973863597643694,0.1455000000000003,0.15595655629572716,0.0862806192807308
250825_TDMAT_Campaign0015_01_RNG.txt,3.762073039956308,0.12609333333333364,0.13703471201986756,0.07562547283381005
250825_TDMAT_Campaign0015_01_RNG.txt,3.6378314430405436,0.13408666666666705,0.14120291703169882,0.08079045931011901
250825_TDMAT_Campaign0015_01_RNG.txt,3.5502773801452645,0.08154666666666609,0.08814361050322327,0.05201902927500125
250825_TDMAT_Campaign0015_01_RNG.txt,3.5183601121227914,0.08857999999999985,0.09638165345311654,0.05575030398316505
250825_TDMAT_Campaign0015_01_RNG.txt,3.5743006926883787,0.16202666666666612,0.17596271704852945,0.08518848607936506
250825_TDMAT_Campaign0015_01_RNG.txt,3.68132987969579,0.11445333333333187,0.11987438497834955,0.06675179067648813
250825_TDMAT_Campaign0015_01_RNG.txt,3.71492107243757,0.09793333333333294,0.10327333434765573,0.06352365021300245
250825_TDMAT_Campaign0015_01_RNG.txt,3.7148302618559677,0.15441333333333393,0.16838756400334104,0.0862337443480539
250825_TDMAT_Campaign0015_01_RNG.txt,3.634896557220271,0.14468666666666838,0.15850467600069598,0.0971124342059696
250825_TDMAT_Campaign0015_01_RNG.txt,3.496557615954498,0.0776266666666667,0.08467550505099404,0.06171500814982138
250825_TDMAT_Campaign0015_01_RNG.txt,3.4056617857471356,0.0762866666666658,0.08554058646325398,0.06247158082756727
250825_TDMAT_Campaign0015_01_RNG.txt,3.3641840174625637,0.1405933333333337,0.151401901876112,0.09999628341976144
250825_TDMAT_Campaign0015_01_RNG.txt,3.3800535293384715,0.13455999999999904,0.1438495597146742,0.09794589760039954
250825_TDMAT_Campaign0015_01_RNG.txt,3.445018968048347,0.10941333333333318,0.12275283975625854,0.08379361181077861
250825_TDMAT_Campaign0015_01_RNG.txt,3.540916969057258,0.13694666666666724,0.14606309333101206,0.09028155152123339
250825_TDMAT_Campaign0015_01_RNG.txt,3.6336554002931503,0.1284533333333324,0.13512809410724666,0.08661321003562286
250825_TDMAT_Campaign0015_01_RNG.txt,3.687523410225387,0.10855999999999995,0.11561886134171716,0.07300796080657125
250825_TDMAT_Campaign0015_01_RNG.txt,3.7003986213047564,0.11315999999999918,0.11980131171075363,0.07086661015937207
250825_TDMAT_Campaign0015_01_RNG.txt,3.6745751886467874,0.08567333333333332,0.09238102310640486,0.0584793864436888
250825_TDMAT_Campaign0015_01_RNG.txt,3.6239168949895335,0.11578666666666587,0.12401735344882878,0.06924625418482679
250825_TDMAT_Campaign0015_01_RNG.txt,3.5466851081120385,0.09908666666666667,0.11005948985946619,0.061632373555584936
250825_TDMAT_Campaign0015_01_RNG.txt,3.473441069866802,0.14224666666666697,0.1554271079296227,0.08473996989627695
250825_TDMAT_Campaign0015_01_RNG.txt,3.4361582766798016,0.13478000000000065,0.14216476695950248,0.08342536723692655
250825_TDMAT_Campaign0015_01_RNG.txt,3.4648330569963632,0.09057333333333303,0.09966782950999677,0.05983272293222125
250825_TDMAT_Campaign0015_01_RNG.txt,3.610613437753156,0.12905333333333335,0.1405953532264158,0.07657761547181836
