run_id,ALD_prep_time,ALD_purge_flow_rate,ALD_purge_plasma_flow_rate,ALD_purge_time,Ar_plasma_flow_rate,Ar_process_flow_rate,H2_plasma_flow_rate,LC_preset,N2_plasma_flow_rate,Number_of_ALD_cycles,RF_power_setpoint,Sample_name,TC_preset,ald_valves_delay,plasma_duration,plasma_prep_time,plasma_pressure,plasma_purge_time,precursor_dose_time,precursor_purge_time,process_pressure,Initial_thickness,Temperature,dep_rate_fit,dep_rate_mean,dep_rate_direct,dep_rate_deviation,fit_diff_variation,is_prior,from_recommendation_id,campaign_id
0t7vwhf7edxk70000fpt90dhw0,100,19,0,7,0,48,99,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,2823,11,299,9974,2752,7,299,105.05,150,0.05703750000000015,0.056349999999999865,0.06800000000000012,0.009313565375299811,1.0834993171461618,False,0t7vwhf6r1zt30003nke0a4ny0,0t7vprnmvhx37000xp0k6a0e8m
0t7vwta0txt1q0008n1fj3yawg,3999,19,0,5,0,99,99,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,4998,14,299,10,2482,5,135,106.63,150,0.06423142857142874,0.06175714285714256,0.06840000000000032,0.014002383179085058,1.3297762367973829,False,0t7vwta0bnt03000degc5dq284,0t7vprnmvhx37000xp0k6a0e8m
0t7vx1q0x5xwz000jj83wtejqc,100,1,0,4999,0,69,25,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,2424,10,25,10,2265,4999,90,108.34,150,0.018853214285714057,0.033166666666665554,0.028799999999999954,0.01741487231586276,2.8588564181275435,False,0t7vx1q0a1trs00087edjws7t0,0t7vprnmvhx37000xp0k6a0e8m
0t7vxa7c9sven00004t6xpxk0g,100,19,0,6,0,25,99,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,2295,4994,25,10,2290,6,243,108.98,150,0.04773464285714252,0.05708461538461489,0.05959999999999979,0.02619726486468563,3.1573765602561226,False,0t7vxa7bmhtqf0001yecxnjcrc,0t7vprnmvhx37000xp0k6a0e8m
0t7vxgtnrhzk90009sp08azjtr,3993,1,0,6,0,25,99,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,2705,4995,299,9995,4999,6,5,110.07,150,0.1242257142857143,0.12560000000000063,0.13160000000000024,0.03358960298323775,1.3568870644337887,False,0t7vxgtn9sx2h00096azte3vwc,0t7vprnmvhx37000xp0k6a0e8m
0t7vxxwhf9r3k000wmgs0rbhh4,102,19,0,15,0,99,99,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,2734,10,299,9988,110,15,5,113.61,150,0.0,0.0,0.00040000000000020466,1e-06,0.030309606850820094,False,0t7vxxwgd5w4z000w7yhz1tqqw,0t7vprnmvhx37000xp0k6a0e8m
0t7vy04cwds1b000g3hkjhebgg,3997,19,0,4997,0,57,99,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,4998,10,299,10,101,4997,209,113.66,150,0.03956535714285693,0.046774999999999047,0.03800000000000012,0.02163261908168501,0.8577011586677903,False,0t7vy04casw6n0006mwcsx40t0,0t7vprnmvhx37000xp0k6a0e8m
0t7vya97kxrfn000m3v7y2nhvw,105,1,0,11,0,25,99,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,3176,22,25,15,4999,11,147,114.77,150,0.019632142857143056,0.01958571428571381,0.02,0.0035662820060868637,0.911033003692552,False,0t7vya96r5xgh000zw8h5s2z0w,0t7vprnmvhx37000xp0k6a0e8m
0t7vyg9nfst4z00016jeq10s3g,3999,19,0,5,0,55,25,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,101,4998,299,9998,103,5,89,115.25,150,0.004449642857142726,0.005879999999999086,0.010400000000000204,0.001986856814166076,0.9683624456931819,False,0t7vyg9mxnwr1000jfj7s529wr,0t7vprnmvhx37000xp0k6a0e8m
0t7vytckjhsjq000am9q418z9c,3995,1,0,7,0,99,25,50,0,25,297,250905_TDMAT_Campaign19_06_GP,30,10,115,10,299,28,4999,7,299,115.36,150,0.005053571428571552,0.004969230769231759,0.011200000000000045,0.0021723381998291565,1.1567920433091126,False,0t7vytcjvntwh000d0gax78jk8,0t7vprnmvhx37000xp0k6a0e8m
0t7vz0wfzhs0f000fcs7n6rerc,3993,19,0,8,0,61,25,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,3036,26,299,11,4997,8,299,115.73,150,0.06374035714285746,0.06330000000000016,0.07,0.035184696348596216,1.6124657951463766,False,0t7vz0wfddwf5000w07wfwkg28,0t7vprnmvhx37000xp0k6a0e8m
0t7vz8jhpst3d00066p3jfqnqr,101,19,0,6,0,99,99,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,103,4996,25,9988,1301,6,212,117.5,150,0.03555821428571417,0.03435000000000039,0.03879999999999995,0.010216146184208267,1.538393683547652,False,0t7vz8jh59vjv000pv5waca5k4,0t7vprnmvhx37000xp0k6a0e8m
0t7vzhs88dvm9000cbbxngcsvg,3999,19,0,4997,0,99,25,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,4999,4994,299,9996,2782,4997,193,118.47,150,0.07323285714285714,0.07404285714285663,0.07560000000000003,0.008758238104429975,1.1401813486698251,False,0t7vzhs7q9trs000y23aya7aec,0t7vprnmvhx37000xp0k6a0e8m
0t7w02pyh1t4b000wrf886da2w,106,19,0,4999,0,63,99,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,4997,4981,299,9964,2798,4999,5,120.22,150,0.0,0.0,-0.00040000000000020466,1e-06,0.04992659990598282,False,0t7w02pxt9w15000y38gp793hg,0t7vprnmvhx37000xp0k6a0e8m
0t7w053c2xwxk000wj42t6kjhw,3944,1,0,39,0,99,98,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,120,11,296,57,2298,39,200,120.17,150,0.010806428571428685,0.017141666666666094,0.017599999999999907,0.007925849936899656,1.437967756502952,False,0t7w053bfxx67000q3kzj5j9kw,0t7vprnmvhx37000xp0k6a0e8m
0t7w0aekm9rnh000ef7dsczh0r,3997,19,0,4995,0,25,25,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,4997,10,298,13,3010,4995,5,120.63,150,0.1753910714285713,0.17351428571428634,0.1528000000000003,0.023572558414481,1.0937032790204402,False,0t7w0aek29t0n000ntze6f3b80,0t7vprnmvhx37000xp0k6a0e8m
0t7w0p0yxhtn1000jmaj4xj46r,3999,1,0,6,0,25,99,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,2555,11,25,10,2196,6,70,124.98,150,0.023040357142857203,0.042449999999999474,0.03879999999999995,0.028132161310497943,1.5229877109124614,False,0t7w0p0ybnt1n00001y1ycf73r,0t7vprnmvhx37000xp0k6a0e8m
0t7w0w7w55yzd0007q573gpft0,119,1,0,4982,0,25,99,50,0,25,29,250905_TDMAT_Campaign19_06_GP,30,10,4994,4988,299,106,4994,4982,94,125.49,150,0.02824714285714285,0.03907000000000238,0.03640000000000043,0.022977904604207493,0.39234312728482934,False,0t7w0w7vm5ymv000kkk99q715g,0t7vprnmvhx37000xp0k6a0e8m
0t7w1916anrrf000f9jnmp58vg,126,19,0,4999,0,99,99,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,4998,4998,26,79,4996,4999,212,126.49,150,0.08822999999999946,0.09214999999999865,0.09920000000000016,0.021851928649763718,0.870712557293063,False,0t7w1915qdvfk0009xqx9cn0cm,0t7vprnmvhx37000xp0k6a0e8m
0t7w1njzxnxrz000n3kw05wq8c,101,19,0,5,0,99,25,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,100,10,299,9995,3160,5,76,128.87,150,0.028312142857143587,0.026764285714287035,0.04439999999999941,0.005431207066951297,0.589567567729832,False,0t7w1njzdnrw3000j4a1gwpepw,0t7vprnmvhx37000xp0k6a0e8m
0t7w1xk8gnzg3000hxfyy8e5kr,103,1,0,8,0,25,25,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,4998,4983,296,9996,101,8,85,129.85,150,0.002940357142857408,0.015729999999999224,0.008799999999999954,0.00847821325516105,0.33882484989188616,False,0t7w1xk7y9z3q0007ch1pkfgbc,0t7vprnmvhx37000xp0k6a0e8m
0t7w28k449x6q000p9fsjfbnbw,104,1,0,4999,0,99,25,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,4991,17,25,15,2510,4999,192,130.16,150,0.011103571428572271,0.0112714285714292,0.02240000000000009,0.005163529879487511,0.48540087324569786,False,0t7w28k3kns5f000n4q7xv168r,0t7vprnmvhx37000xp0k6a0e8m
0t7w2j9q79y2b000qfmqn8sdcc,3972,19,0,4993,0,99,99,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,109,4994,299,124,127,4993,67,130.77,150,0.008861071428571725,0.010392307692307248,0.0167999999999995,0.00482102152253035,0.4148166829871968,False,0t7w2j9pnhwmd000xh00yqx7n4,0t7vprnmvhx37000xp0k6a0e8m
0t7w2wzk4xwp9000ed5503esp8,3995,19,0,4997,0,25,25,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,4976,17,26,9847,102,4997,6,131.0,150,0.010680714285713577,0.025990909090908912,0.011200000000000045,0.009159640182036804,0.16851572198234974,False,0t7w2wzjjsxgx00054npakpsy4,0t7vprnmvhx37000xp0k6a0e8m
0t7w3b8vrnsk5000v8vsbr3kv8,3999,19,0,4999,0,63,99,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,100,4999,25,9999,3231,4999,109,131.53,150,0.1209503571428574,0.11486428571428624,0.11879999999999996,0.022346863223243855,1.019510102106465,False,0t7w3b8v6svf90006e3qmdfppw,0t7vprnmvhx37000xp0k6a0e8m
0t7w3ty8sdv3k0007gk2fcr39w,3995,1,0,8,0,60,99,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,100,4999,299,10,2816,8,5,134.34,150,0.034653928571428995,0.03870000000000167,0.06360000000000014,0.017026911472311574,0.38756397442743307,False,0t7w3ty891tgk000663sjsr3dm,0t7vprnmvhx37000xp0k6a0e8m
0t7w42gzz9t1x000z3tswxa130,111,19,0,6,0,99,25,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,103,12,25,14,4998,6,202,136.05,150,0.023208571428570732,0.03328999999999951,0.02759999999999991,0.017270347419788022,0.34172068892515783,False,0t7w42gzchtdq0005z65zxd1jg,0t7vprnmvhx37000xp0k6a0e8m
0t7w46pjv9rrk000yqe67tapbw,102,19,0,4939,0,25,25,50,0,25,293,250905_TDMAT_Campaign19_06_GP,30,10,102,45,25,9973,105,4939,183,136.66,150,0.014176785714286157,0.019899999999999807,0.026000000000000228,0.008744712688245976,0.22757456387169453,False,0t7w46pjb9rcn000475e1s6shm,0t7vprnmvhx37000xp0k6a0e8m
0t7w4hsz45zp1000evev918pb4,106,1,0,12,0,58,25,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,4998,12,299,9989,4997,12,5,137.43,150,0.1560785714285712,0.15587857142857128,0.1624000000000001,0.004006990065844324,0.4620073696187883,False,0t7w4hsycnv59000wv4zpr5py8,0t7vprnmvhx37000xp0k6a0e8m
0t7w4wsd91z7f000g0yz4h38mr,101,1,0,22,0,25,99,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,103,4980,299,10,102,22,233,141.94,150,-0.0008489285714276206,0.0037199999999927512,0.006800000000000636,0.0027694042680742473,1.1633931838487337,False,0t7w4wscs5wcs0000xtn59wqng,0t7vprnmvhx37000xp0k6a0e8m
0t7w5200jhx5h0001034t0bwb8,3994,19,0,4999,0,57,25,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,4996,4985,25,9988,4997,4999,228,142.31,150,0.11695321428571462,0.10650714285714205,0.12240000000000009,0.05966568126157818,5.292211909296098,False,0t7w51zzzswyh000cm9x935dj4,0t7vprnmvhx37000xp0k6a0e8m
0t7w5maz01zdh000s0jndsn7fg,3998,1,0,4983,0,25,25,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,104,11,25,10,2879,4983,222,144.84,150,0.03284714285714197,0.03132857142856998,0.039600000000000364,0.013831714518837182,1.3993363356763404,False,0t7w5mayg5xy30004bmfmj9hkr,0t7vprnmvhx37000xp0k6a0e8m
0t7w5xxq65vc10007j039fa1aw,100,19,0,4999,0,25,25,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,2878,4998,299,9997,2304,4999,211,145.63,150,0.08193428571428538,0.08254999999999971,0.09800000000000068,0.011145322529462865,3.0677684865251535,False,0t7w5xxpnnxh9000wn51pabmym,0t7vprnmvhx37000xp0k6a0e8m
0t7w6d29jhzeb000v6phnb69y8,3994,19,0,4997,0,99,99,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,2074,16,299,9999,4999,4997,226,147.71,150,0.08863571428571432,0.08682142857142797,0.10319999999999936,0.01814564798556985,2.3411381348083813,False,0t7w6d2921yc1000sjvawyt0aw,0t7vprnmvhx37000xp0k6a0e8m
0t7w6wh5rxwps00053z2v835bm,100,19,0,4996,0,62,25,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,3323,11,25,9991,4999,4996,148,150.05,150,0.10529607142857172,0.10932857142857293,0.13639999999999985,0.020700014788519516,1.491209039404078,False,0t7w6wh56nxhf0003we6dyhssw,0t7vprnmvhx37000xp0k6a0e8m
0t7w7as3gnrrn000e95tvnvgp4,100,19,0,5,0,65,99,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,4992,17,25,19,104,5,86,152.98,150,-0.011824999999999619,0.019416666666671745,0.0756000000000006,0.01721679574007966,6.931737421657735,False,0t7w7as30ssqv00070zxj4zn20,0t7vprnmvhx37000xp0k6a0e8m
0t7w7g3d1sr4n000enn87cnw50,3997,19,0,5,0,57,99,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,4999,4999,299,9995,2717,5,196,153.63,150,0.05590464285714276,0.06194285714285692,0.0732000000000005,0.022021668364385183,0.6593069305182245,False,0t7w7g3cjntk3000464vdmbyy4,0t7vprnmvhx37000xp0k6a0e8m
0t7w7xw0fdz4k000vtfwf6q0tg,3999,1,0,4999,0,99,99,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,4998,4999,299,9999,2021,4999,65,155.42,150,0.0647782142857147,0.06141428571428621,0.06080000000000041,0.012078366560735266,0.5058988241960408,False,0t7w7xvzs1sgb000jx17ystang,0t7vprnmvhx37000xp0k6a0e8m
0t7w8f99c1xxx000w7j6ygqs04,100,1,0,13,0,25,25,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,107,11,299,101,4997,13,104,157.05,150,0.008584642857142605,0.017687500000000966,0.011999999999999319,0.011854053895178343,0.3171662134377153,False,0t7w8f98t1whd000h02z2e75rw,0t7vprnmvhx37000xp0k6a0e8m
0t7w8m9enhzjn000qz9fxb6tdw,104,19,0,9,0,25,99,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,102,12,299,18,2241,9,75,157.4,150,0.050503928571428956,0.055953846153845285,0.04240000000000009,0.023070514494765864,0.49300068927315543,False,0t7w8m9e21wdx0006hmxbgh984,0t7vprnmvhx37000xp0k6a0e8m
0t7w8rf895zd7000sxszzhemhr,100,19,0,4999,0,60,99,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,102,4998,299,20,2808,4999,299,158.46,150,0.09525250000000024,0.09278571428571476,0.09519999999999981,0.012946475369373704,0.5245500095570972,False,0t7w8rf7shyt10003zw92b2j2g,0t7vprnmvhx37000xp0k6a0e8m
0t7w92w6vsr9b000ppaptcs3tc,3996,1,0,11,0,99,25,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,4998,4998,25,9999,2019,11,224,160.69,150,0.027634285714285764,0.03895555555555398,0.036000000000000226,0.021854626314767398,0.7529115841324356,False,0t7w92w69hten000b7rzk5g284,0t7vprnmvhx37000xp0k6a0e8m
0t7w9geap9zwx000dy1pmqng20,3992,1,0,4990,0,67,25,50,0,25,26,250905_TDMAT_Campaign19_06_GP,30,10,4995,40,27,15,4993,4990,87,161.02,150,0.03790000000000008,0.03779999999999818,0.053199999999999366,0.007194343015767128,0.20668769654312116,False,0t7w9gea0xwhh000xkh6b58eg4,0t7vprnmvhx37000xp0k6a0e8m
0t7w9x7xx1w7z000xjpdq0e1jw,104,19,0,4999,0,25,25,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,100,4999,299,20,2542,4999,78,162.41,150,0.10042321428571482,0.10030000000000021,0.11840000000000032,0.045782264189156055,1.3554620430135484,False,0t7w9x7x9dry1000992qgtwmd0,0t7vprnmvhx37000xp0k6a0e8m
0t7wa7v71hym70005phnvzmy8r,100,1,0,11,0,72,25,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,103,14,25,9999,101,11,198,165.51,150,0.009277142857142958,0.0130181818181799,0.0051999999999998185,0.005383614565058227,0.10593806585026257,False,0t7wa7v6esvz9000jc8639qddm,0t7vprnmvhx37000xp0k6a0e8m
0t7wafaqzxxmq000f6f7dz35yr,3993,19,0,33,0,25,25,50,0,25,26,250905_TDMAT_Campaign19_06_GP,30,10,4980,4950,27,9999,4988,33,5,165.9,150,0.1389789285714282,0.14309285714285686,0.13319999999999937,0.022637878001441066,0.3392620553461001,False,0t7wafaqextmk0009181g6vq1c,0t7vprnmvhx37000xp0k6a0e8m
0t7way276xsj90007na4jnrb30,101,1,0,4998,0,64,25,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,4999,4999,299,12,2951,4998,299,169.67,150,-3.071428571357972e-05,0.0165625000000027,0.010400000000000773,0.008012168479879518,0.22231803258673982,False,0t7way26mxym7000nmd16rsq74,0t7vprnmvhx37000xp0k6a0e8m
0t7wbarvhnrvf0007s2b4vmm50,3999,19,0,4988,0,25,25,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,117,41,25,9958,4993,4988,92,170.5,150,-0.00013428571428519828,0.006212500000000176,0.0267999999999995,0.005007353966914443,0.3992414809351973,False,0t7wbartyxxzh000dmv1v1atxw,0t7vprnmvhx37000xp0k6a0e8m
0t7wbsebchs43000ng61f1f3gm,100,1,0,4998,0,99,25,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,2230,10,299,13,100,4998,234,171.04,150,0.0009035714285715813,0.011300000000001578,0.0020000000000004545,0.007052861627932633,0.21955010567504749,False,0t7wbseavhx2s000aqxtbga7s4,0t7vprnmvhx37000xp0k6a0e8m
0t7wc1r3cdtn70008d5sb7nnjr,3999,1,0,4998,0,25,99,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,101,4999,25,9995,1789,4998,80,170.88,150,0.05776178571428555,0.0509142857142848,0.056800000000000635,0.02282153923514365,1.0363392539965857,False,0t7wc1r2x9taf0004kr0vqp2d0,0t7vprnmvhx37000xp0k6a0e8m
0t7wch9bzsw4h000wytr2dh9b4,102,1,0,15,0,99,99,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,4998,12,25,18,4995,15,100,172.34,150,0.042532142857142116,0.052675000000000693,0.05840000000000032,0.024970253135818538,2.3466604296277778,False,0t7wch9bf5tz9000w0wk0cazp8,0t7vprnmvhx37000xp0k6a0e8m
0t7wcrxfrns1h000h3w4n8nqcw,102,19,0,4997,0,99,25,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,4989,4998,25,11,100,4997,98,172.52,150,0.0005242857142856597,0.0036285714285741377,0.014799999999999045,0.0034829028474662174,0.15780632148180462,False,0t7wcrxf89xhn0007dw8sv3jm0,0t7vprnmvhx37000xp0k6a0e8m
0t7wd44dzsxbb000d9m58vrcqg,3999,1,0,6,0,99,99,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,2186,10,299,10,1780,6,5,172.8,150,0.0,0.0,-0.00040000000000077306,1e-06,0.016899585636601672,False,0t7wd44dd5rh7000s095vwbcc0,0t7vprnmvhx37000xp0k6a0e8m
0t7wd786nhr7f0009twzms6btm,102,19,0,9,0,63,25,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,106,18,299,34,101,9,299,172.77,150,0.0030775000000013665,0.005737500000002171,0.007599999999999909,0.002474337032422569,0.6686937977783424,False,0t7wd7864hy7q000tpraeb8k74,0t7vprnmvhx37000xp0k6a0e8m
0t7wdawj9dw7q0005vwepx646m,3998,1,0,18,0,99,99,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,102,4993,299,14,4998,18,84,172.77,150,0.05499999999999941,0.05904999999999916,0.07399999999999977,0.02617803741416427,1.2757953954995571,False,0t7wdawhq9vk9000s9v1bfyyj4,0t7vprnmvhx37000xp0k6a0e8m
0t7wdm3mq5sws000qsdhf7nfm8,3993,1,0,4997,0,65,25,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,100,4996,25,10,4997,4997,299,174.64,150,0.05121142857142838,0.05014285714285701,0.05240000000000009,0.008563103099568077,0.5205065769364009,False,0t7wdm3m55r7k0005bw9m4rghg,0t7vprnmvhx37000xp0k6a0e8m
0t7we0wvxsyys00001k0yc4xq8,3999,1,0,4999,0,99,25,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,100,12,25,19,103,4999,93,175.85,150,0.005148928571428257,0.007118181818180408,0.007200000000000273,0.0033809138575782004,0.3372248792871283,False,0t7we0wv89zfk0009e59q9q2q8,0t7vprnmvhx37000xp0k6a0e8m
0t7we9smx1t5x0003k8vs7jy3w,3980,1,0,6,0,25,99,50,0,25,28,250905_TDMAT_Campaign19_06_GP,30,10,2334,55,25,9943,4997,6,299,175.94,150,0.015029999999999736,0.019953846153846107,0.02759999999999991,0.011637711603274294,0.29388800999863823,False,0t7we9smb1zvf0000xbk5ehf98,0t7vprnmvhx37000xp0k6a0e8m
0t7wents8ssmk000msnntjj6vr,101,1,0,5,0,25,25,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,102,15,299,9994,2613,5,139,176.45,150,0.05669178571428586,0.056042857142857984,0.056400000000001,0.016332208068963686,0.9147802960267838,False,0t7wentrpnvk5000r0pbqpcqvm,0t7vprnmvhx37000xp0k6a0e8m
0t7weya9ansax0000h9qhq3qt4,3997,1,0,4997,0,25,25,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,3248,4993,299,12,101,4997,5,177.72,150,0.0061760714285719175,0.019025000000002734,0.01,0.0071050598167774264,0.2778964092149733,False,0t7weya8vxsh3000gdefwap4j0,0t7vprnmvhx37000xp0k6a0e8m
0t7wfaqc5syk1000r1b6ren4vg,102,19,0,6,0,66,25,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,4999,10,299,15,2879,6,88,177.96,150,0.0,0.0,0.001999999999999318,1e-06,0.08036378362814986,False,0t7wfaqbg1tt9000n8qch36exm,0t7vprnmvhx37000xp0k6a0e8m
0t7wfdxcnhrtd0000ne99xnexw,3996,1,0,4992,0,25,25,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,113,4993,299,9974,4998,4992,47,178.13,150,0.21004607142857146,0.2198999999999996,0.18039999999999964,0.0569167186083585,0.5697878068093029,False,0t7wfdxc3nz9z000mx8mhe4zfr,0t7vprnmvhx37000xp0k6a0e8m
0t7wfyzxpssmb000vwt9eze0w0,3998,19,0,4996,0,25,99,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,4993,12,299,9981,2400,4996,113,182.75,150,0.12361142857142866,0.12473571428571363,0.1251999999999998,0.010366608974619334,0.47570190475407814,False,0t7wfyzx7dzpq000bwsxakqqsr,0t7vprnmvhx37000xp0k6a0e8m
0t7wgewzmsz4s000dam42vjk3w,103,19,0,11,0,25,99,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,123,4964,297,9987,4992,11,197,186.23,150,0.084329285714285,0.08366428571428587,0.09480000000000018,0.009311330052518982,0.4076792389206033,False,0t7wgewz51w5z000pcndzv29eg,0t7vprnmvhx37000xp0k6a0e8m
0t7wgwe0tsxfh000eb90xqr8p4,100,19,0,5,0,99,99,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,105,4999,25,11,1389,5,82,188.5,150,0.03520750000000073,0.03665000000000061,0.0632000000000005,0.012980851281791304,0.15152156618297227,False,0t7wgwe091wbz000pbwc4qnah0,0t7vprnmvhx37000xp0k6a0e8m
0t7wh2khb9vc5000nyx5jfvef4,107,1,0,11,0,25,25,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,4999,15,299,20,2722,11,299,189.86,150,0.0002603571428570563,0.01849999999999698,0.01,0.01583630548545257,0.6339057942690479,False,0t7wh2kgn5ynv000xff0bpf4rg,0t7vprnmvhx37000xp0k6a0e8m
0t7wh9v7shrzs000c0ve6nx9fc,3997,1,0,4996,0,99,99,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,100,4997,293,9276,3083,4996,201,190.02,150,0.018708214285714012,0.019285714285715017,0.03,0.007290782550873466,0.3648805564866186,False,0t7wh9v725y2q000try2zwrxv0,0t7vprnmvhx37000xp0k6a0e8m
0t7wht28kst9q000d0gf4zm2dm,100,19,0,7,0,99,99,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,4997,4999,299,9951,4999,7,150,190.61,150,0.07370714285714196,0.07849285714285616,0.08799999999999955,0.022116976811157818,0.4589938054873348,False,0t7wht281hs8d0000n7vh3e9s0,0t7vprnmvhx37000xp0k6a0e8m
0t7wj7qcdny5n000n0a85rxrvc,100,19,0,4997,0,51,25,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,102,10,299,9988,2731,4997,5,192.61,150,0.0013007142857144262,0.004900000000000253,0.017599999999999907,0.0025042820470964713,0.4785661613404904,False,0t7wj7qbx1y4100010pd267jbg,0t7vprnmvhx37000xp0k6a0e8m
0t7wjmsv4hrav000n70yzyjsng,3990,19,0,4990,0,99,25,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,115,12,25,27,100,4990,299,192.81,150,0.013093571428571236,0.020709090909093675,0.02240000000000009,0.013070331048562481,0.5205001624801674,False,0t7wjmstj5zt9000p7pf17rbzg,0t7vprnmvhx37000xp0k6a0e8m
0t7wjxza9xztd0002qwz14jq2c,124,1,0,71,0,99,99,50,0,25,298,250905_TDMAT_Campaign19_06_GP,30,10,103,15,25,9996,4997,71,98,193.28,150,0.027534642857143053,0.027157142857143008,0.0332000000000005,0.005516043391227225,0.47374038446920985,False,0t7wjxz9rnt4s000v6g39npvgg,0t7vprnmvhx37000xp0k6a0e8m
0t7wk79wdxvxd0000vmcqyb8m8,100,1,0,5,0,64,99,50,0,25,299,250905_TDMAT_Campaign19_06_GP,30,10,4999,16,25,9997,2810,5,299,193.98,150,0.01444785714285765,0.024320000000000164,0.02920000000000073,0.016517917544294047,2.3384613665518392,False,0t7wk79vp9rv5000kz9chfqym0,0t7vprnmvhx37000xp0k6a0e8m
0t7wkhxtb1rgk000qj18e51cjw,107,19,0,4999,0,99,99,50,0,25,25,250905_TDMAT_Campaign19_06_GP,30,10,4998,4996,25,9992,2391,4999,5,194.03,150,0.0,0.0,0.0003999999999996362,1e-06,0.03619133583332359,False,0t7wkhxsssz6x0004ymkdnn7j0,0t7vprnmvhx37000xp0k6a0e8m
0t7wknf5a1v6v0003cwenaerg4,3987,1,0,4993,0,99,99,50,0,25,298,250905_TDMAT_Campaign19_06_GP,30,10,4994,47,299,9922,4994,4993,5,194.06,150,0.0,0.0,-0.0003999999999996362,1e-06,0.02359998434754406,False,0t7wknf3tnw17000zcfjmxxn0m,0t7vprnmvhx37000xp0k6a0e8m
