FileName,Average_Growth_Rate_nm_per_cycle,Average_RMSE,Lin_GPC_nm,Lin_GPC_Std_Dev
250905_TDMAT_Campaign19_05_GP.txt,1.1379397985458888,0.07717058823529399,0.13218984965549624,0.04594861838781208
250905_TDMAT_Campaign19_05_GP.txt,1.1501637644674907,0.009493750000000079,0.0061532156197363274,0.0018850886107438297
250905_TDMAT_Campaign19_05_GP.txt,1.1707197971588879,0.0018000000000000928,0.003245447077328303,0.003226585550690783
250905_TDMAT_Campaign19_05_GP.txt,1.4300594612135815,0.051866666666666346,0.05133258806639251,0.019802850869895403
250905_TDMAT_Campaign19_05_GP.txt,1.6040771759694856,0.015674999999999883,0.01656431027850867,0.008142315481123746
250905_TDMAT_Campaign19_05_GP.txt,1.7257105471483576,0.12464666666666631,0.12282354627736718,0.027759830415045338
250905_TDMAT_Campaign19_05_GP.txt,1.8154590333385596,0.04334000000000013,0.04452803035630946,0.01575707265523169
250905_TDMAT_Campaign19_05_GP.txt,1.8724848845544946,0.0,0.0,0.005041040366445522
250905_TDMAT_Campaign19_05_GP.txt,1.9097165350683747,0.09289333333333331,0.09938108984198539,0.03321552834908901
250905_TDMAT_Campaign19_05_GP.txt,1.9713034894408101,0.07867999999999994,0.08859003202409185,0.026322351945590985
250905_TDMAT_Campaign19_05_GP.txt,2.2788302255825217,0.19342666666666636,0.2113784991542396,0.06690694688069573
250905_TDMAT_Campaign19_05_GP.txt,2.458195450664412,0.0445875,0.04857215472649978,0.013067663157327443
250905_TDMAT_Campaign19_05_GP.txt,2.5022719146552803,0.0026333333333331175,0.0031761787048551174,0.01216496628841491
