recommendation_id,elapsed_time,new_predicted_output,new_predicted_uncertainty,current_trained_hps,average_rmse,plasma_duration,precursor_dose_time,process_pressure,ALD_purge_time,plasma_pressure,RF_power_setpoint,plasma_prep_time,plasma_purge_time,H2_plasma_flow_rate,Ar_process_flow_rate,ALD_purge_flow_rate,ALD_prep_time,campaign_id
0t5vh6nxs9wfh0000wrm768mnm,16.00373089988716,0.026043681600676175,0.0005873043880706377,"[0.0007366576842008938, 1.4990532369468825, 0.4082877541131586, 1.49905008596643, 1.4998238638597203, 1.4975566973972332, 1.4987074476904194, 1.498712449051369, 1.497442271495455, 1.4989356742143483, 1.4993489259962076, 0.3717631324020384, 1.4963877971973973, 0.02770594515909191]",0.018340170269387456,105.55040030226182,1941.6298166237998,5.30831555305774,12.63609688432443,299.5468153456597,25.06547179704291,10.218545425904285,11.645235364229546,25.115632576513917,25.03063680733206,9.0718504577629,3997.630071371836,0t5vcq6bwxt3f0000hncsbbdw0
0t5vha83zds1h000x2wvyz0aq8,15.59593589999713,0.05104442589031857,0.0005825143221855343,"[0.0007324659502821167, 1.499692353860588, 0.39769767137961165, 1.4988889110226626, 1.4998832851339603, 1.49951396254105, 1.4981427687874342, 1.499075302464329, 1.496345701311047, 1.4997416134051753, 1.4984883566564398, 0.4137879125908343, 1.489487679563207, 0.02636455970029644]",0.015185651371338964,4997.535943261554,4998.672547563399,299.7935155311762,4982.985785085325,298.71226645055583,25.10048459787117,4979.954735312419,13.62257971642673,99.7354177187046,25.02535806867503,8.313821718117287,107.60597023811631,0t5vcq6bwxt3f0000hncsbbdw0
0t5vhn869sxa7000jde9mr44fc,16.658040799899027,0.015497533744779324,0.000597161182544267,"[0.0007242771368758741, 1.49900964168133, 0.39418070280814277, 1.4999750324760364, 1.4968422481257033, 1.4997893390451318, 1.4996960627582776, 1.4970661259827223, 1.4977490391634443, 1.4977903209088521, 1.4999539094032124, 0.41420084744705177, 1.496378599055601, 0.026613210513069502]",0.015844629856804654,105.90748004389017,102.52191740382482,299.91282134106336,4994.53341304656,25.7054998241705,299.1026332098523,4996.637206563251,18.04948652193035,25.266857012200564,25.063934290560844,19.998680980078532,3968.5379227526064,0t5vcq6bwxt3f0000hncsbbdw0
0t5vhxz9b9xns0006jf49dq5cc,18.362040400039405,0.01297608691571981,0.0005652528351361557,"[0.0007066154503854241, 1.4988969066060038, 0.4102980408035622, 1.499103794492541, 1.4999964838156448, 1.4967185198553872, 1.4999298469113056, 1.4996613268786239, 1.4880608591692899, 1.4989302448233883, 1.4972482628923234, 0.417299396028623, 1.4879090965176927, 0.026002602123578286]",0.02716578645253852,4999.423364685164,1705.858279011772,299.8373532956879,4997.700563848142,299.9539847324259,299.7591397230695,12.604763848791949,16.649450906303663,99.98776907859123,99.97097966204656,1.0032743121901286,3999.645478794245,0t5vcq6bwxt3f0000hncsbbdw0
0t5vj7953dx59000zfvkqph0pm,18.533215600065887,0.019078147039174643,0.0005560016546634975,"[0.0006864937057977881, 1.4982924576409589, 0.40515326565449594, 1.4955456393568576, 1.4992828118268553, 1.4978968148510878, 1.4983363285934403, 1.4995913150811848, 1.4951118444142173, 1.498743341407986, 1.4989477809283849, 0.4130010159633043, 1.4954676155580404, 0.025491044075564795]",0.019447820705953626,100.93251572087131,102.48113665899292,6.334940425718261,4992.7428013422705,25.455719946290536,25.06900279760988,10.263977605647225,9997.313178707955,25.075491118004198,99.90801407189632,19.965109989798183,102.18463765217247,0t5vcq6bwxt3f0000hncsbbdw0
0t5vj7wr0szex000rje7pah2w8,18.66856099991128,0.040116449625354725,0.0005466746200596058,"[0.0006776794714078924, 1.4986942969900097, 0.4021293995903402, 1.4979911418951357, 1.499464369480017, 1.4987478230770237, 1.4984419328514011, 1.4979681999120273, 1.4987884389018882, 1.4999604440597394, 1.4993004546437672, 0.4089928345078387, 1.4970963331425886, 0.025018715716296477]",0.028572071196753507,107.36236514077996,2677.61051667222,299.98420819234764,7.863214065049432,299.9257800117975,25.063639075579793,14.061211503595999,9999.956144313152,99.97810910628743,99.91080092626756,19.995039385940316,3997.54996549702,0t5vcq6bwxt3f0000hncsbbdw0
0t5vjfny89t5b000rf21k3nvd0,18.65917620016262,0.06296849628421353,0.0005230679842956339,"[0.0006668030013607107, 1.4992315692615943, 0.41876890959413604, 1.4996227190853737, 1.499592357408246, 1.4999047356974244, 1.4991434389652867, 1.4987433585773726, 1.4928199880926538, 1.4992684454231346, 1.499447395490829, 0.4224329638419001, 1.492561807199018, 0.025299516205876137]",0.018430539522141454,140.05515950229162,4996.743682984029,5.371997919667717,34.81753425281577,298.6439870452421,299.68337970446174,17.140121407267497,45.11494951518318,25.064671621349902,99.92189187359257,12.734465282235004,107.38151022584174,0t5vcq6bwxt3f0000hncsbbdw0
0t5vjg7s49vpv000b31gft4px8,15.17166949994862,0.04564077610354647,0.0005993424393587157,"[0.0007540348434120787, 1.497845943459713, 0.4604496138094443, 1.4926802196760087, 1.4977707166551228, 1.4996777266489787, 1.4995953807784548, 1.4982149304787131, 1.0682461369627698, 1.4988082251448256, 1.4960710255738203, 0.44438236053560176, 1.496833778033434, 0.022290282431880505]",0.02218533643290029,4999.704782530334,2409.121726651404,5.310105145562705,7.849289130117497,25.158090214436367,299.82103416660027,10.299865766103672,9996.648314901253,99.94064094091752,25.03433470190733,19.99991164749767,102.55093940623215,0t5vcq6bwxt3f0000hncsbbdw0
0t5vjr99hhs7z000zy46zxnrs8,15.934583500027657,0.022982359578828656,0.0007026453948778002,"[0.0008410438630186978, 1.4992056545000905, 0.5003811254944666, 1.492095329096506, 1.4989194336606717, 1.4990409432764142, 1.4993170194013337, 1.4996060955900459, 0.8507254052956408, 1.4994526535598247, 1.4999870751188928, 0.48729722841722994, 1.4985316514004015, 0.02385955756011241]",0.028423923209434432,102.31352477858842,4998.0186344645535,5.111058845778187,4999.597233053071,299.5722805228933,26.14331086884705,10.662576684540987,9998.799917654604,25.017588439817263,99.9560977906389,1.0434822932542818,3997.2453380195648,0t5vcq6bwxt3f0000hncsbbdw0
0t5vjrwep5tgn000hp9ex64rs0,17.69512450019829,0.011900458730604548,0.0006809172557432564,"[0.0008344111767331595, 1.4992211542229603, 0.5214355162025961, 1.4984826778461353, 1.4995905612662828, 1.4993906167528208, 1.499775227141205, 1.4994973561335527, 0.9255521831641588, 1.4981201734558003, 1.4985934187783094, 0.4768287185839803, 1.4953974852350367, 0.022182197636415366]",0.02889344293535786,4997.9973725739455,101.16047596635185,6.214453884381831,5.955950782153457,299.5813532313389,299.7429338036503,4999.296608201436,9990.18555288702,99.94957849215784,99.9851037931828,1.0069075961099982,107.27436265296923,0t5vcq6bwxt3f0000hncsbbdw0
