recommendation_id,elapsed_time,new_predicted_output,new_predicted_uncertainty,current_trained_hps,average_rmse,plasma_duration,precursor_dose_time,process_pressure,ALD_purge_time,plasma_pressure,RF_power_setpoint,plasma_prep_time,plasma_purge_time,H2_plasma_flow_rate,Ar_process_flow_rate,ALD_purge_flow_rate,ALD_prep_time,campaign_id
0tdvy6jbexvzz000q2shxc6d6g,34.443569199997,0.03488931987389198,0.001642410585372709,"[0.0020270592648990032, 0.8330428810082796, 0.4121910716980485, 0.38491119647239236, 1.4996633507856139, 1.4994082111014073, 1.4999278208682962, 1.499404781496391, 1.4998592450914985, 1.4957933307018094, 0.4726339084759401, 1.4958005920839765, 1.4999005683951663, 0.03780493858338034]",0.04017849723219279,4998.915681944271,2226.9972409639804,153.602415043142,4998.705150584415,25.19598692814738,299.89723479893536,10.280725760159939,15.68874054227361,25.04745496141182,89.98959624215337,1.0018374014725342,100.01730197383664,0tdv8ge7ndve5000dygb2eq7p0
0tdvyev4zxyws000s2dqmrrr4r,34.59212110002409,0.055899397877817864,0.0016706871342331113,"[0.002044741827550628, 0.820576231469783, 0.4136641401957522, 0.3804891685612575, 1.4989804638961626, 1.499501739526115, 1.4973260475074268, 1.4991817743278273, 1.4995758751347386, 1.4988689737068945, 0.47483865240826084, 1.4981617987772906, 1.499241149636097, 0.03830353556712511]",0.030631499338721797,101.01940626298274,4999.039160225359,162.92079105868896,6.801732267126815,25.92941053292124,25.11031363362519,4993.507381891981,11.059547051463847,99.93364135588924,25.00515806690218,19.993649741566667,3998.6388578733277,0tdv8ge7ndve5000dygb2eq7p0
0tdvynw00ssfn000ske0s6kp0c,35.625350399990566,0.046690873586481926,0.001640747826084721,"[0.0020443499187407232, 0.8624995934599672, 0.424893921673953, 0.38914229621008634, 1.499539260678651, 1.4991680811048642, 1.4982631474360555, 1.499844815401604, 1.4991086964912987, 1.4999450449410086, 0.46956445010543707, 1.320463904604558, 1.4981820689516208, 0.03885745222941768]",0.04588466366211648,117.72564585125,4992.883143472474,299.9680237709338,5.465934448795853,25.819341181853098,299.1969575912732,16.772411419500408,29.95860426293635,99.91450128116836,25.21577991543666,1.0863515737396503,3999.303402014982,0tdv8ge7ndve5000dygb2eq7p0
0tdvytxm81tfk000w8crp4ftgw,30.518736599973636,0.028230513362969747,0.001679549779086814,"[0.002074156684631283, 0.8793388454559457, 0.42435171579482056, 0.406973631003473, 1.4999203868146727, 1.499457413820672, 1.4992830361595648, 1.4997598748700804, 1.4998456449954483, 1.4999658565387954, 0.4779199409801767, 1.2605979723910485, 1.4987861257992745, 0.039024936626174386]",0.030854571412841435,130.7005345723035,4997.1826525825045,5.2995203948367315,11.183832506351909,25.045642538293407,299.83716198341835,4994.949103497141,37.02888995676879,25.04233541692863,89.9694894991854,1.0095789368449564,136.28601981588406,0tdv8ge7ndve5000dygb2eq7p0
0tdvz0d0y1yrq000yvvm3mkrxc,31.38282149998122,0.0337824415688039,0.0016516456679986167,"[0.002093603856424049, 0.9264821825396745, 0.43985774081403806, 0.41399034364399523, 1.4999819993442134, 1.4995569014559464, 1.4982400825209452, 1.4993757649099482, 1.4994687970601552, 1.496603860245092, 0.49463953706056113, 1.0658279417723946, 1.4990686852660597, 0.04022009743211935]",0.0352877770617002,4999.093874385577,2135.490190637338,155.01473399616674,4998.5652196457095,299.9584070667733,25.049945809320864,10.634527483560062,9981.755933069528,25.007696668633145,89.99864434618102,19.9997068259111,3998.8911075025826,0tdv8ge7ndve5000dygb2eq7p0
0tdvze0bfdsvx00014wbggebnc,31.32744009999442,0.021246169786527862,0.0016405893940447413,"[0.0021404406563781467, 0.9158911711795931, 0.4497142225267412, 0.38767386022927586, 1.498462617885409, 1.4973479376072705, 1.4981528349229212, 1.4993272303755505, 1.4981340872946338, 1.4972235312378692, 0.5159642583127761, 1.1149567135678975, 1.499889232200544, 0.039640655557944465]",0.06387671646608635,4996.976188658369,102.26279686790068,155.18377856381406,4999.384868964441,299.91061684264565,299.9635672665522,4993.576752883945,11.289328599098207,99.98882600548734,61.567028746142796,19.99198626123961,3999.784843121572,0tdv8ge7ndve5000dygb2eq7p0
0tdvzrxmy9vvf000a7g2hgtfk0,34.95888640001067,0.008173598134357925,0.0016845563025400477,"[0.0021061350462186906, 0.9064050860465025, 0.4468528400400428, 0.39233229880615483, 1.4986127254689523, 1.499936473178619, 1.4963743044440814, 1.4981104264394727, 1.499020697166301, 1.498471165939815, 0.5136994478742696, 1.1411765741788364, 1.4991407834391826, 0.03999762601460083]",0.026337554592955947,100.52430986426421,100.87085813020784,119.16990799651262,14.523477930739116,25.361473226229318,25.2924234906289,12.12752214999636,9995.181171198097,99.80856804938294,89.99065709211433,1.0056384338851858,107.785980846366,0tdv8ge7ndve5000dygb2eq7p0
0tdvzycjs1y31000w4nd52m78g,30.609293699992122,0.049535884620081586,0.0016940233040330062,"[0.002116990961906755, 0.9142511527310583, 0.4506421159144272, 0.4058138403056585, 1.498381177135954, 1.4999359170357804, 1.4989213036321087, 1.4988844080758408, 1.499420770857625, 1.4978999677765226, 0.5175168421031868, 1.0811214042912498, 1.4990380102385172, 0.03942975424132844]",0.034987578752553254,4999.0477793278305,4987.166467627567,299.8601835625272,8.260370057100454,299.41843405038105,299.95379350011734,4976.967772298125,9998.710737184769,25.14249132759747,89.95128157246873,1.0933816255681819,3991.3839250357214,0tdv8ge7ndve5000dygb2eq7p0
0tdw0b7ex9x4k000k9afk22n8w,38.15271970001049,0.02206491814621735,0.0016600709136858863,"[0.0020893128504281197, 0.9274790047947687, 0.4455806288036706, 0.39224151577575084, 1.498037816551026, 1.4996287078380877, 1.4986004192305287, 1.4996217419735034, 1.4970492962528883, 1.4988517590555994, 0.5141554646227334, 1.0393339112800564, 1.4996496692432626, 0.03965476868751207]",0.03399388113828338,101.94389453398198,104.22306571320786,193.59191797901457,4997.636171743772,299.0559306519833,25.043240081889245,10.396176480662648,9996.383704029473,25.02841931959808,25.00741207566194,19.97717499777651,3993.9989892580347,0tdv8ge7ndve5000dygb2eq7p0
0tdw0p5c3hyz7000zkdd4vmze0,33.93043969999417,0.04576897936572765,0.0016786572294466516,"[0.002070116240695398, 0.9124783444121894, 0.4544272224339438, 0.38743165142624636, 1.4996019300111016, 1.4994879765293643, 1.4977481084633415, 1.4975373092930786, 1.497341869073677, 1.4946366142239615, 0.5158474012039345, 1.0692017717280293, 1.4985759674691939, 0.03895988116149257]",0.03245865714986545,100.55707856643623,4999.740116149214,152.2453355486182,4997.939584774225,299.9938495633061,25.126169312611317,4999.633431291596,13.732244004858142,25.010543357687045,89.97965124722745,19.993232920429822,103.6065791209552,0tdv8ge7ndve5000dygb2eq7p0
0tdw0zjnanzhn000ktp6tpyy4g,36.27340720000211,0.10080800461076989,0.0016161037692941024,"[0.0020500385829040416, 0.9319900150802894, 0.4559271084979683, 0.3979623468357192, 1.4992855483925993, 1.4995860722595533, 1.4989112970365106, 1.4996686774758408, 1.4985124289814222, 1.4997129200834358, 0.5120969628981951, 1.0537020477162748, 1.4998807859194112, 0.039693766839242986]",0.03400355372603041,4997.777475906645,4997.5992494692655,163.47052808220315,4993.767511940137,299.9342263877074,25.01318209233193,4996.040265275446,9994.096037356454,25.036179508266077,25.07007452559484,19.990792947954258,3999.3727448846757,0tdv8ge7ndve5000dygb2eq7p0
0tdw1g931xz4k000691wnrww4r,33.51487869999255,0.007650673836150708,0.001597231819665295,"[0.0020518480505116454, 0.9625441604178949, 0.4434273395056672, 0.40707500299223276, 1.4986001862825327, 1.4997782407188085, 1.4995319648098664, 1.4991260770775439, 1.4999179389286799, 1.4973854866117084, 0.5266864690184346, 1.0421378369668686, 1.4995575607831473, 0.039180108370478806]",0.04658011318749694,100.11868114034074,100.83603819765494,181.80846206993866,9.943564067058437,25.016287125090724,25.313851223876863,10.018158364890438,9982.61893365859,99.98654527879467,25.0295821250663,1.0197940064884568,101.60269556523717,0tdv8ge7ndve5000dygb2eq7p0
0tdw1nrjr1wc3000ets017ybrr,32.65517920002458,0.01631872792845745,0.0015995659375393175,"[0.0020238283547723973, 0.9328820870690052, 0.4491403567400774, 0.4093593211376395, 1.4989955298598967, 1.4995771443732138, 1.4991762283810117, 1.4987310571975563, 1.4965478770884753, 1.4988007336373084, 0.5125667979452345, 1.039761837490369, 1.499903602002453, 0.03897697960294237]",0.03272370577870923,206.760666712742,166.97148475917757,294.2555009984968,59.24824341763125,26.26439438696986,299.1916466482775,74.52456323657259,9777.109513988384,25.01466859046385,89.46075415759162,19.988764932890206,141.7385541068469,0tdv8ge7ndve5000dygb2eq7p0
0tdw1v9z7hrnn000jznb3mtbdg,31.99631459999364,0.06469964908010702,0.001539428178406369,"[0.0020120280441626587, 0.9305188341176632, 0.4429391052543882, 0.41960449601439026, 1.4997629245970492, 1.498763876525214, 1.499643696818874, 1.4966306034042907, 1.499482302596073, 1.4991583250446614, 0.5251767516948318, 1.067046722066014, 1.499742025706181, 0.038980257957105385]",0.03772505533029632,100.0048186547663,2712.6818676800417,113.99840751128444,5.539432368237431,299.99411761412466,299.98520523552173,10.25450583872108,13.364153994077014,25.004005983192332,25.00092820327179,19.99864559255869,101.42314434249846,0tdv8ge7ndve5000dygb2eq7p0
0tdw1x6pa1vfk0007bf3edqpvw,33.380075599998236,0.07576667001625642,0.0015371214353395461,"[0.002002595408138186, 0.9025159200429964, 0.46123824529427687, 0.40576855553307434, 1.4995624311482478, 1.4995036057589866, 1.4975698709508385, 1.4967243725740786, 1.4991615978132056, 1.492983943543018, 0.5185145547664096, 1.0712435599376116, 1.4998025484440693, 0.03816770024882245]",0.05362925917394892,4997.7636511139035,4998.10354650489,143.3400160991598,4996.847426968454,25.02507631818022,25.08483958956953,12.235351618700179,18.177080177859587,25.022232719052187,50.106930230714376,1.006236770773401,101.70490843863085,0tdv8ge7ndve5000dygb2eq7p0
0tdw26g4xsvbx000nffq8mx3nw,35.95360489998711,0.03066158161492741,0.001575069455590557,"[0.002020235260569485, 0.9803286410796712, 0.4611449327603482, 0.3738035095218123, 1.498977773115945, 1.4978217856436165, 1.4981811542273098, 1.4984217384826988, 1.498790316560687, 1.4993302076096446, 0.5341297970399919, 0.9812888424294232, 1.499442270571792, 0.03842756141384297]",0.04992432789374903,4993.148860617133,2951.6261228364874,299.9512842639504,4989.05294623015,299.77066336168065,299.8294870004168,4994.1629547762805,9991.703342065186,99.99738031131496,25.071146452546465,1.0000534722551484,100.80572512734626,0tdv8ge7ndve5000dygb2eq7p0
0tdw2mxfb5v1v0008w1xg74me0,35.486957899993286,0.025960547530000933,0.0015636815424846804,"[0.001999844986787465, 0.9694181421278065, 0.4701672816537494, 0.3678008968154133, 1.4995358736093651, 1.4997236411292343, 1.4983951159715052, 1.4997272074043955, 1.4997847530845563, 1.4987566327916313, 0.538909790291835, 0.9734648618233918, 1.4976356418950205, 0.038679190722022236]",0.03854811529124774,101.33680017568851,100.62906790486517,5.0885339837364825,6.579588927464805,299.6952780127124,25.018145541352066,26.667120119526412,14.028890535209678,25.017579626140023,62.266980170870504,1.0009264522055306,3997.547460888702,0tdv8ge7ndve5000dygb2eq7p0
0tdw2r28vhvp7000zdwdv2cp2w,34.611030400003074,0.024312455282205783,0.0015555161805605282,"[0.0019973436990943436, 0.9718477676943216, 0.4613726974093706, 0.37288407473842344, 1.4993379816955503, 1.499213549925903, 1.499504219879154, 1.4965887385930299, 1.4993908961470694, 1.4989847359992967, 0.545452515791699, 0.9689694992280262, 1.4972916967777392, 0.03820086746516685]",0.031357265676903154,4999.535870824812,100.1467381749386,161.7680092129352,8.903035290360654,299.7917327857152,25.22737984206844,10.274808932246689,30.072585101267062,25.01589613127925,25.01979019612296,19.994843679215716,100.23847157438813,0tdv8ge7ndve5000dygb2eq7p0
0tdw2vm30xrtb00059phrk04xw,35.765533400001004,0.032872513910033034,0.0015422810557459696,"[0.001953506127932117, 0.9772327789599238, 0.46029069689867647, 0.38169846084754644, 1.4976554296126423, 1.4997006536443007, 1.4993502310118427, 1.4993581607864104, 1.4981526472317737, 1.497981480397015, 0.541632518265224, 1.0053172437444928, 1.4984307900002714, 0.03860125709478991]",0.0422630364196904,118.58841831783467,3022.0433051592954,5.046770555526185,7.161490303194361,299.10990122563123,25.53430077401534,4991.382363016866,9997.980706220522,99.64768108343708,89.97578931797493,1.0097063185105146,3999.520990195425,0tdv8ge7ndve5000dygb2eq7p0
0tdw35t2n5yj5000crz389b1t8,34.85645340001793,0.020667811668069823,0.0015132349038599624,"[0.0019421395792517046, 0.9961064851370592, 0.4513093149726799, 0.37592596727045, 1.4998935674184901, 1.4988165884219238, 1.4985080496512209, 1.498015047972942, 1.4994012941278472, 1.4954602805092976, 0.5439379043356039, 0.9647366211079575, 1.4997970640491745, 0.037859922360436254]",0.05475126640628652,4998.533234220075,101.39795805501977,131.8665114591613,4997.248875601012,25.04857125499585,299.8114705316688,4997.682931800419,9985.600464120036,25.00170041037216,89.99999652133468,19.969961698270886,100.63615696051683,0tdv8ge7ndve5000dygb2eq7p0
0tdw3k41ahsg10009nq8vn8fxm,35.99268480000319,0.060936886512845935,0.0015603121478185054,"[0.001951493694191446, 0.9676068250377521, 0.45118011855236184, 0.38090806159433555, 1.4999917897856383, 1.499649970823992, 1.4991384724885637, 1.4988368745284424, 1.4990015680208546, 1.4998166584330477, 0.538531054328343, 0.9749059784224103, 1.4993506962781313, 0.03795267216266944]",0.04378698913915366,112.90245504674192,4997.984857757039,299.9404775534537,15.931840693152672,25.782326642977736,299.6873873497904,4986.820098830905,23.12485423497127,25.78573100892856,89.8986362053083,19.99667648296087,3985.3077283310868,0tdv8ge7ndve5000dygb2eq7p0
0tdw3t6sasttq0007h4126xy2w,38.03309009998338,0.048973444987540436,0.0015002699651182681,"[0.0019118924607356702, 0.9814990035945482, 0.44776291578997396, 0.36247658102862634, 1.4996879610776483, 1.4988827089631969, 1.498181198098587, 1.498886168506721, 1.4997363959694736, 1.4981067125330174, 0.5351195903991823, 0.9622933313651679, 1.498129370642453, 0.03861317148410806]",0.05918316793192957,105.31620351083946,1831.514859493884,5.119047383837749,4998.864191552179,298.413591691798,25.016984530183255,4999.364699453662,9975.084054796405,99.92771434342374,25.021127151717344,1.0278026940409117,103.51613264639272,0tdv8ge7ndve5000dygb2eq7p0
0tdw469f6hswx000tx4xbkxmwr,37.66676959997858,0.06427770765951815,0.0014826910372716586,"[0.0018959866121840488, 0.970784227968228, 0.44200064178071685, 0.36449902286024904, 1.4973005998218976, 1.4992828395120108, 1.4990737562451846, 1.4988778004685157, 1.4988970442327862, 1.4990540988592338, 0.5459919948692751, 0.9659023125811792, 1.4999085557727696, 0.038919669618431144]",0.035389765415392,4993.818597111658,2440.5354389524837,5.048881156415543,9.42363035809893,25.505844363491867,299.64101192518063,4993.258301129565,9999.34920441489,25.035134810577652,89.96735586523805,1.0164847912180064,3974.821121666136,0tdv8ge7ndve5000dygb2eq7p0
0tdw4j5y5hxy70008n15cqj43r,39.28563690002193,0.04207092976941385,0.0015575730450376874,"[0.0019383033739481526, 0.9748685225195668, 0.45239795873822963, 0.3614571383587769, 1.4994282658583091, 1.4990412115348324, 1.499980610942206, 1.4994875447336145, 1.497947144906722, 1.4995454300846671, 0.565685547164853, 0.9471967771969731, 1.499890626995289, 0.03932412732387011]",0.038245882601779156,4997.7828763526495,4999.510312439973,135.4338144943247,7.844571142059143,299.93381508175213,299.884710955986,10.818873132367633,23.105968021570803,99.91960152803236,89.98883197711599,19.997932503284574,106.88719350731066,0tdv8ge7ndve5000dygb2eq7p0
0tdw4qr6bsrmz000qfg444a6hm,42.163138500007335,0.049453132251237895,0.001496876676897537,"[0.0019368833687771758, 0.9745566346815094, 0.44250758363857623, 0.3559347574231835, 1.4991202984885237, 1.4990741990026317, 1.498463031576668, 1.4987245648631071, 1.4985173941523189, 1.4977759785539466, 0.5736545059888714, 0.9487511687760949, 1.4988383116705464, 0.039982811604472715]",0.031388327019431166,4990.957781984287,2936.7211239844987,299.83591768951004,14.29470720072359,299.861677435208,25.27178581556503,4991.442670503145,9998.691900220929,99.90985428979678,89.95558926586713,19.976477580271418,3984.6922436314653,0tdv8ge7ndve5000dygb2eq7p0
0tdw53t54nv21000271hxnxakg,39.048216900002444,0.029080237477294775,0.0014926122391326982,"[0.0019146431960024232, 0.9759768356029829, 0.4570586984400669, 0.3612732337205238, 1.4977880615993882, 1.498502837535275, 1.4986936686043921, 1.4997516533893243, 1.4998831793397027, 1.4997102109740748, 0.5672882115181892, 0.9344901395988485, 1.499367382792705, 0.038622400149999264]",0.04658056883454057,4995.268042166932,101.12789345012362,151.29340766038885,6.065277347636692,299.5081412155996,299.99424772965455,19.76676516488463,9990.67182149347,25.010115658329422,89.96277777576107,1.0089098793678393,3997.948965249326,0tdv8ge7ndve5000dygb2eq7p0
0tdw5cwschwp90008d8xykjndm,42.18874360001064,0.058114630466958736,0.0014760622378529682,"[0.0018872350867232685, 0.9757491281478975, 0.45037160415197613, 0.363687982309827, 1.4991301938485795, 1.499517229976747, 1.4961778975746822, 1.4996496505983092, 1.4996872460732993, 1.4993724339881624, 0.5795904688840278, 0.9199471766068463, 1.4983121490276623, 0.03929866846589948]",0.033154126466136025,4998.982434142141,4999.400692834169,205.7146780274983,6.285149281031276,25.012589788485137,299.972890818079,4997.923540534229,9995.137627514237,25.047052756767613,25.043715255037302,1.0046686048488556,3998.6923247629165,0tdv8ge7ndve5000dygb2eq7p0
0tdw5srd8dzj300056c8bsj470,37.377890599978855,0.016555728374389664,0.0014939097408637099,"[0.0018703129725091971, 0.9737091318474332, 0.4514017131065378, 0.3558318931457002, 1.4957419691390772, 1.4991271420352765, 1.4987196799655886, 1.4993779892248056, 1.4989366119786245, 1.4985669009678535, 0.5619385628300478, 0.9423590693649349, 1.4984797525256932, 0.03983805695425938]",0.03778624902208815,102.433896236243,102.52598487743198,174.0969354248234,4998.606074885508,299.79138554981284,26.064825694255436,15.18924829769069,18.452129015755418,99.95401968105229,89.97968590761415,19.988883955168426,100.49512504601968,0tdv8ge7ndve5000dygb2eq7p0
0tdw5zesvstgd000r1rrvppqd0,45.47921099999803,0.0749803701625641,0.0014513805912489183,"[0.0018607239270720596, 0.9872127660140083, 0.44091513705673047, 0.36379036962590106, 1.4996630712940697, 1.4992784549805351, 1.499052098818888, 1.4997425604901515, 1.4991872924061322, 1.49932513708863, 0.5698605663047744, 0.9240214761443414, 1.497810377491556, 0.03979443891527536]",0.03724336392178003,101.40595781762673,2974.503969532262,5.066555653185131,4998.4866288926405,25.040852995012237,25.20113123571883,14.825544618860423,9999.656328077906,25.007333967378024,25.034768341777077,19.9932875274666,100.54873911020212,0tdv8ge7ndve5000dygb2eq7p0
0tdw6a4aw5s1q000j8gpecqncr,42.13056800002232,0.08102922751266811,0.001388156770871988,"[0.0018755602159040985, 0.8914821002316015, 0.4600589236292831, 0.36392755721557923, 1.4992237574218847, 1.4997454191298762, 1.4982176257113404, 1.4991060524264732, 1.4981161293140148, 1.498939622757299, 0.5895631510901118, 0.948390502214067, 1.499677956850423, 0.039684255732601176]",0.04579692261304739,4999.284796608722,3042.1308693284855,151.23613603860497,6.248796191877583,299.9089366105933,299.9470594056944,4999.043938070526,9999.07928109668,25.019631602505132,51.56381185645982,19.99725960322192,100.58821893683339,0tdv8ge7ndve5000dygb2eq7p0
0tdw6msz3nzrq0004wz6ems8gc,43.294968200003495,0.03905928438115921,0.0014767129252080044,"[0.00185440607391716, 0.8593566163243973, 0.46188516863970175, 0.3631609302238853, 1.499426151993986, 1.4993345620422696, 1.4990951497671257, 1.496270123183148, 1.499616616552625, 1.497793287704573, 0.5887168725388621, 0.9531051415216617, 1.4995888883930326, 0.037542390624991706]",0.03149247377715402,100.32097736651612,4997.422282116152,163.09893652199898,4992.469221816541,299.62233942166233,299.8531612279009,13.665946357439203,14.551134413675317,25.13000723704144,89.98640421170651,1.0008902816641603,3995.5326145946037,0tdv8ge7ndve5000dygb2eq7p0
0tdw6xxhj9wvb000echme72jtc,44.52145450000535,0.047720723763373364,0.0013923948748304125,"[0.0018621202839939205, 0.8669177094171908, 0.45976679993948283, 0.3716505504791373, 1.4996398282627559, 1.4992722222592354, 1.4980053354081968, 1.4996977203630852, 1.498734629171276, 1.4979097953396203, 0.5927770503928871, 0.9534798124960648, 1.498963946936052, 0.03891940050827286]",0.029915418600962983,4998.97131472733,1807.8330315938454,142.10905021179477,4989.561990041524,25.08175017582992,299.5888182449779,12.975750916227229,18.314076858863494,99.98351776017626,25.106677913256807,19.99663109379743,102.09822464695024,0tdv8ge7ndve5000dygb2eq7p0
0tdw7664nxrjb000w5p9jse05w,45.18879379998543,0.02919646626239035,0.0014717331298608224,"[0.001870827986197858, 0.8855679192023973, 0.4590008781864815, 0.3665854626570155, 1.4987904126172669, 1.4977394534751998, 1.498794232070182, 1.4984862893132975, 1.499146717974539, 1.4995824026918678, 0.5933731144857575, 0.9563535034377714, 1.4985437730585502, 0.03911445188859136]",0.038480283417361615,126.50306185611953,4998.262790791458,113.84843180784603,4975.661205172943,25.08735058390786,298.2082651351571,19.64426861046552,9985.716039330953,99.7596012246933,89.96396750355258,19.985855278281377,131.0359610362234,0tdv8ge7ndve5000dygb2eq7p0
0tdw7hnsndxzn0003mj3hhdsr4,43.08184479997726,0.025890354188486345,0.0013992784449346335,"[0.0018382407041828835, 0.8756562664305398, 0.45702142482351765, 0.36154310444622273, 1.4918139627423277, 1.4999981369604376, 1.4982783096797756, 1.4965240961903536, 1.4961995855364165, 1.495849595504671, 0.5801516846552741, 0.9708621968490466, 1.498832181892043, 0.03869627909673906]",0.032129457274826724,102.0225532496348,2635.1592601554553,204.24164117075549,4999.485024749024,25.090395869610497,25.084599590672788,4995.794469921031,12.711334135911278,25.048096091146373,25.005476435409175,1.002767762984561,3997.4727362098934,0tdv8ge7ndve5000dygb2eq7p0
0tdw7vxknhs0q000hqsj438114,51.43085320002865,0.03162684138810212,0.0013950215065283646,"[0.0018368054696789593, 0.8825423878654871, 0.45848648531479524, 0.36005184617363484, 1.4963330068795964, 1.4992540829565089, 1.4998636235295555, 1.499410517828113, 1.4994145828159937, 1.4971869246158176, 0.5969623419380488, 0.9278480399443867, 1.4995865409136266, 0.03919583063291519]",0.03432858916516836,4992.517926253306,2764.2529444577717,5.064865795323483,4994.684141168385,299.58634628237,25.38320542000111,4995.4942926303875,17.142778410604734,99.7851108055402,89.99065196991081,19.991807439145628,3995.5550387044063,0tdv8ge7ndve5000dygb2eq7p0
0tdw7wybg5vsk000zbjjwqb3ec,45.020578900002874,0.01745331462817425,0.0014159063409448199,"[0.0018276735653139642, 0.8840633860982102, 0.4821027179569773, 0.36078977089972575, 1.4984772680912912, 1.4984389432915601, 1.499541517839855, 1.499388195930086, 1.4990519730653808, 1.497617518232206, 0.5804480966300233, 0.9222087528453148, 1.4986826998634957, 0.03816636434966972]",0.04060761972755169,4965.372355002064,100.20315604381021,299.22410310744914,4992.584821670098,25.194070415704864,299.4024181896028,29.014626948141522,9999.094519862538,99.92346238053743,25.049400937240716,1.006230015205519,3992.3365677533907,0tdv8ge7ndve5000dygb2eq7p0
0tdw89yq89v590000pwktdkmn4,42.958635099988896,0.03828830879278811,0.0014145856445217943,"[0.0018273078092723924, 0.8799099753369974, 0.47545615368884203, 0.3477653614251929, 1.499127792606362, 1.4996469031991757, 1.4977953961220973, 1.4998729443411514, 1.4987802236065815, 1.499847679002658, 0.5754804305743448, 0.9208730920423766, 1.4993520887873224, 0.038881784805217284]",0.04301749511349443,105.78104328961052,2107.9808026158967,299.92564116973364,4987.692861790632,299.7137506544706,25.12042165565003,4982.652169153676,9993.786638612104,25.01410388643734,89.96735600185447,19.998243017806953,101.24277571046363,0tdv8ge7ndve5000dygb2eq7p0
0tdw8p8s3xrmx000k6bh33q8hw,46.9947106000036,0.0734585205844154,0.0014237288957552774,"[0.0018328001292311005, 0.9169875762179325, 0.48360436900561254, 0.35920569257056467, 1.4993821284982352, 1.4997244794289375, 1.4988434306314913, 1.499577286994912, 1.499814459792818, 1.4988710553851567, 0.5862208658955397, 0.9161704547005934, 1.499114157274104, 0.03990542334806364]",0.02836564958487828,4989.339916332807,4999.332700778351,5.245989264365639,17.121379809635908,299.5985247744015,294.87331626342075,70.9824638658917,9803.917564435604,25.076515840148794,89.94878371285817,1.0807565002352701,115.98765419146658,0tdv8ge7ndve5000dygb2eq7p0
0tdw8zv5c9t5100038kc2pjxd0,50.74980289998348,0.02263871199098262,0.001449049747949522,"[0.001890096668459719, 0.9015430661665728, 0.496372648150984, 0.34373249506915293, 1.4960358736915496, 1.4987823590351024, 1.4965043188574738, 1.499409680520322, 1.4993536422366698, 1.49939827868504, 0.6647261103919353, 0.807035160544451, 1.4994557725246707, 0.04010380193956069]",0.04424844981989981,4994.8635590761405,100.14713447182154,143.05082153502124,10.075946530969821,25.164853225758822,299.9702229376697,11.256254650017752,11.807622580554103,99.93551129681033,25.036925335266186,1.0052099476314045,3999.962342782424,0tdv8ge7ndve5000dygb2eq7p0
0tdw952gcdvh3000xg4r2xjbf0,45.525645100016845,0.016309183656799845,0.001479141897522989,"[0.0018978317338066084, 0.9193603447699997, 0.49513569326481044, 0.35620094844304095, 1.4936789707016733, 1.4996814652697403, 1.4989705514438298, 1.4994094204975676, 1.4995437471648987, 1.4972392087369637, 0.6769085371959266, 0.8141491395392224, 1.4992123853552664, 0.039903292294217185]",0.05462324920219626,4998.0683287938355,104.7463804326891,299.783937535696,4985.0563628337495,25.271862155991577,25.305623419086437,4998.034945399768,48.28439091626979,25.184560230972572,89.9989039293371,1.0179147652880944,104.3465914013677,0tdv8ge7ndve5000dygb2eq7p0
0tdw965knxwkd0000kyk42gyhg,50.32747710001422,0.07453138499621037,0.001450474168205177,"[0.0018792476658221202, 0.9152884507350997, 0.49538883439611786, 0.35102792103781, 1.4996863354766314, 1.4988439107528053, 1.4986052940671115, 1.4970036377955633, 1.4975743601900948, 1.49940923549293, 0.6772718020236954, 0.8072583474862879, 1.4988663169951062, 0.04021972498509656]",0.03035973772896084,104.08379600455034,4987.850631721485,149.38062211797205,4983.521864066406,299.16829559368625,299.2131683028183,4998.414180789794,9981.220238751494,99.76464470949234,25.076025557732656,19.968566646693564,107.11200514964584,0tdv8ge7ndve5000dygb2eq7p0
0tdw9kmjvhtpk000qfdtffp6w0,47.464363199978834,0.07422365435592627,0.001479716988148868,"[0.0018873704009017694, 0.9793991496437738, 0.49205906988772874, 0.3671225038895459, 1.49885229112574, 1.4997041572310812, 1.494086562560733, 1.4990758737222925, 1.4997963894405388, 1.4991767781544654, 0.6683276229203484, 0.7932085187212821, 1.499962706681222, 0.04038945241034125]",0.03783361187864821,102.90227078574276,4997.34069120907,299.9775941642491,4988.769919254463,25.256551921672038,25.03436422352959,12.802509197732535,37.06295274657896,25.04860508974519,25.046207847333974,19.9909444876468,3998.641117758732,0tdv8ge7ndve5000dygb2eq7p0
0tdw9wrp1nrkn0000qp3b9shbg,44.76417139999103,0.07224559795667274,0.0014358715417182586,"[0.0018975909125467372, 0.9536607486657593, 0.484468397910742, 0.3655450456863616, 1.4993109813538537, 1.499916173659403, 1.4997586288418054, 1.4983818556316901, 1.4988254842592288, 1.4938088364176272, 0.6535068465297471, 0.7897987543120815, 1.4994819238742332, 0.0412161803572456]",0.03133850341201846,102.50700806037979,3172.346741429122,5.298190152221709,7.3258832111885255,25.713366607238548,25.12347631769882,14.900810128997433,9995.27999247715,25.07057702137149,25.003532949244853,1.0095720104788772,3998.334698256094,0tdv8ge7ndve5000dygb2eq7p0
