FileName,Average_Growth_Rate_nm_per_cycle,Average_RMSE,Lin_GPC_nm,Lin_GPC_Std_Dev
260317_TDMAT_Campaign0026.txt,3.460259515263577,0.14810588235294125,0.169212909983983,0.0335969535095682
260317_TDMAT_Campaign0026.txt,3.5646649160714743,0.012466666666666982,0.008565054495757717,0.00963830354326701
260317_TDMAT_Campaign0026.txt,3.6270617838097365,nan,0.00017661860711056453,0.0011873035224237174
260317_TDMAT_Campaign0026.txt,3.5901470443241705,0.035191304347825934,0.052669868858019823,0.01545530537170021
260317_TDMAT_Campaign0026.txt,3.692387648930977,0.006055555555555653,0.007320380221200674,0.005172925454621
260317_TDMAT_Campaign0026.txt,3.695740461485748,0.13392000000000007,0.14254665700207833,0.03435867626159887
260317_TDMAT_Campaign0026.txt,3.7183589358124305,0.03968125000000011,0.06543635722789846,0.015350214779320756
260317_TDMAT_Campaign0026.txt,3.8673822959344983,0.11685333333333338,0.13618553450698448,0.053546244316668955
260317_TDMAT_Campaign0026.txt,3.947808955402311,0.003940000000000055,0.003120314308305288,0.012193375339741765
260317_TDMAT_Campaign0026.txt,3.9374988842187255,0.0032944444444440693,0.00504754636867542,0.007784284254152623
260317_TDMAT_Campaign0026.txt,3.9779646543717977,0.05497999999999952,0.11259996078483617,0.027300224933581765
260317_TDMAT_Campaign0026.txt,4.061303086263671,0.11776874999999976,0.1350806243337432,0.035166587661490084
260317_TDMAT_Campaign0026.txt,4.146542969337055,0.09648666666666657,0.11526879890252503,0.05740284969781916
260317_TDMAT_Campaign0026.txt,4.253964857322027,0.04636000000000043,0.04938681596852797,0.02343248848600473
260317_TDMAT_Campaign0026.txt,4.314736796718196,0.22608666666666674,0.2464674212895474,0.05963715959324419
260317_TDMAT_Campaign0026.txt,4.419849995883433,nan,0.0007102452755540393,0.0043568110146321145
260317_TDMAT_Campaign0026.txt,4.440326620900803,0.02007368421052628,0.023958551584923136,0.003196570983304551
260317_TDMAT_Campaign0026.txt,4.588598241774863,0.0953437500000005,0.08737041978131764,0.034329064206182
260317_TDMAT_Campaign0026.txt,4.741244857228907,nan,0.0,0.0010897109958687811
260317_TDMAT_Campaign0026.txt,4.311229996484326,0.026280000000000806,0.028587476861578778,0.02954619680347208
260317_TDMAT_Campaign0026.txt,4.156077121909536,0.015100000000000098,0.01691190746532069,0.03542013775942204
260317_TDMAT_Campaign0026.txt,4.175582600300907,0.0003266666666661422,0.00036153673455047603,0.011180694647681469
260317_TDMAT_Campaign0026.txt,4.0349370082882965,0.020586666666667006,0.01747854191492381,0.0506057701368548
260317_TDMAT_Campaign0026.txt,4.072040562314677,0.0591133333333327,0.06445432833131363,0.031576413894965176
260317_TDMAT_Campaign0026.txt,4.007262603931428,0.0,0.0024004956418752043,0.015011046879565958
260317_TDMAT_Campaign0026.txt,3.964206411669766,0.15752666666666737,0.17723005361816596,0.030104586580801007
260317_TDMAT_Campaign0026.txt,3.572638676677963,0.17432631578947316,0.21852839638218005,0.07609259836880249
260317_TDMAT_Campaign0026.txt,3.4010963941147807,0.005399999999999934,0.007380363304914182,0.017060284734815793
260317_TDMAT_Campaign0026.txt,3.4329644537332764,0.04534666666666662,0.05574139669628101,0.040160461760902814
260317_TDMAT_Campaign0026.txt,3.5657228702309367,0.011923809523809479,0.01359677819228709,0.01976925049961587
260317_TDMAT_Campaign0026.txt,3.487205439913598,0.0033833333333335405,0.006997943419955506,0.013050754851255795
260317_TDMAT_Campaign0026.txt,3.68146348069823,0.1766437500000002,0.15801756177729118,0.05675005771932176
260317_TDMAT_Campaign0026.txt,3.8464638768614754,0.020112500000000644,0.014326400480143536,0.02257782339516884
260317_TDMAT_Campaign0026.txt,3.506840699119637,0.0018999999999995984,0.0035880793898356318,0.022021592994651826
260317_TDMAT_Campaign0026.txt,3.2371741603032733,0.01694666666666649,0.011203205561130247,0.04493051541229585
260317_TDMAT_Campaign0026.txt,3.2706514047236954,0.0,0.0,0.010989721720473323
