FileName,Average_Growth_Rate_nm_per_cycle,Average_RMSE,Lin_GPC_nm,Lin_GPC_Std_Dev
250812_TDMAT_Campaign0012_02_GP.txt,5.973837660107089,0.06364722222222241,0.12705577911953883,0.03825119346183309
250812_TDMAT_Campaign0012_02_GP.txt,5.749589869615081,0.14628666666666656,0.15580516909247397,0.048475430219689315
250812_TDMAT_Campaign0012_02_GP.txt,5.665332145154497,0.16787999999999859,0.18974850563618062,0.056553707091061084
250812_TDMAT_Campaign0012_02_GP.txt,5.707420916361412,0.11923999999999826,0.1324370167249749,0.03811488548531791
250812_TDMAT_Campaign0012_02_GP.txt,5.616656127931839,0.12571333333333237,0.14000325846368974,0.0429725413551607
250812_TDMAT_Campaign0012_02_GP.txt,5.621502994348833,0.023640000000000327,0.026004699877804887,0.03814016631177417
250812_TDMAT_Campaign0012_02_GP.txt,5.77115366202217,0.1578866666666689,0.16551167056739555,0.06742640390592047
250812_TDMAT_Campaign0012_02_GP.txt,6.132849234794562,0.05744062499999991,0.11233719084933025,0.04398736446910575
250812_TDMAT_Campaign0012_02_GP.txt,6.451561661003044,0.0858000000000023,0.09125658569543285,0.0398311523348018
250812_TDMAT_Campaign0012_02_GP.txt,6.83297629646081,0.14775333333333265,0.16549638820328713,0.07094615429083642
250812_TDMAT_Campaign0012_02_GP.txt,7.303657497603087,0.11574666666666644,0.11996635996114093,0.055158944972215816
250812_TDMAT_Campaign0012_02_GP.txt,7.69951648478461,0.058028571428571596,0.1194212639412516,0.05802586787358735
250812_TDMAT_Campaign0012_02_GP.txt,8.009029226607472,0.12273333333333009,0.12657779109891243,0.08311255775774468
250812_TDMAT_Campaign0012_02_GP.txt,8.16311140769704,0.005886666666666921,0.005091875097010338,0.012626645013423246
250812_TDMAT_Campaign0012_02_GP.txt,8.167014911523497,0.010674999999999102,0.008260813541481145,0.0244752463168357
250812_TDMAT_Campaign0012_02_GP.txt,8.257364215905165,0.13496000000000094,0.1399135007268131,0.07379928592398115
250812_TDMAT_Campaign0012_02_GP.txt,8.384067960067862,0.16671999999999798,0.173008988694092,0.0829860026431152
250812_TDMAT_Campaign0012_02_GP.txt,8.42721154218131,0.16120666666666922,0.16983108756449194,0.07620071191034583
250812_TDMAT_Campaign0012_02_GP.txt,8.408158572415516,0.112966666666667,0.12462933003382033,0.06119488188139493
250812_TDMAT_Campaign0012_02_GP.txt,8.374315275580992,0.12192500000000095,0.13573912546986863,0.053977167211083026
250812_TDMAT_Campaign0012_02_GP.txt,8.286808803182813,0.11809333333333522,0.12271123479115488,0.05852498228601294
250812_TDMAT_Campaign0012_02_GP.txt,8.132161404927587,0.05030294117647111,0.10006522968437027,0.03955795069587516
250812_TDMAT_Campaign0012_02_GP.txt,7.992586464622171,0.17064666666666425,0.17824833567785092,0.06293964418589974
250812_TDMAT_Campaign0012_02_GP.txt,7.84800066598261,0.013513333333332867,0.013152491549866575,0.026223016932610876
250812_TDMAT_Campaign0012_02_GP.txt,7.796748914222579,0.12261999999999867,0.12968135251173865,0.06303169471909326
250812_TDMAT_Campaign0012_02_GP.txt,7.658195590102979,0.06373939393939287,0.13155262551174932,0.0588530304640256
250812_TDMAT_Campaign0012_02_GP.txt,7.630682722329534,0.07456428571428628,0.1457041254250657,0.05523089591738093
250812_TDMAT_Campaign0012_02_GP.txt,7.700966612621602,0.10026153846153928,0.1521120582085823,0.04910130221488414
250812_TDMAT_Campaign0012_02_GP.txt,7.89216988009048,0.14321874999999906,0.16015846961451194,0.04662838039843241
250812_TDMAT_Campaign0012_02_GP.txt,8.031665280301759,0.02623750000000058,0.027489810763474034,0.040082099698048955
250812_TDMAT_Campaign0012_02_GP.txt,8.212120240556345,0.1556999999999995,0.1627986958327773,0.04237822345061028
250812_TDMAT_Campaign0012_02_GP.txt,8.584969376198943,0.15438750000000212,0.16073417954940333,0.0381892727166215
250812_TDMAT_Campaign0012_03_GP.txt,8.940181498160639,0.1370933333333331,0.1542665994295968,0.04756879852429526
250812_TDMAT_Campaign0012_03_GP.txt,9.134992637424096,0.1437000000000012,0.14900459418578935,0.0399268728143027
250812_TDMAT_Campaign0012_03_GP.txt,9.09438281074186,0.012533333333332545,0.008354931456786686,0.024479011319136924
250812_TDMAT_Campaign0012_03_GP.txt,9.227010006492627,0.09180000000000063,0.09305294749143055,0.031546633024234445
250812_TDMAT_Campaign0012_03_GP.txt,9.23592971981584,-0.000326666666668037,-0.0007641135626256513,0.009696512599212434
250812_TDMAT_Campaign0012_03_GP.txt,9.012207086361206,0.10290000000000177,0.11509884009106892,0.05952689029269152
250812_TDMAT_Campaign0012_03_GP.txt,8.950908220159208,0.1091133333333308,0.1080647962047932,0.04205629361329395
250812_TDMAT_Campaign0012_03_GP.txt,8.59078892510427,0.04828717948717918,0.08811004403900267,0.03798187463124293
250812_TDMAT_Campaign0012_03_GP.txt,8.129939887515416,0.15201764705882262,0.17202979720997658,0.06851450655441754
250812_TDMAT_Campaign0012_03_GP.txt,7.9345866252003665,0.10670666666666571,0.11012054755222846,0.042616139235484365
250812_TDMAT_Campaign0012_03_GP.txt,7.7377539526334305,0.14907647058823706,0.16605132473669523,0.08699278621769965
250812_TDMAT_Campaign0012_03_GP.txt,7.703822319909583,0.1174733333333317,0.12263775713298056,0.04304669247090716
250812_TDMAT_Campaign0012_03_GP.txt,7.815348573338142,0.0047800000000014125,0.003593859902308589,0.01572784932038543
250812_TDMAT_Campaign0012_03_GP.txt,7.658982306536285,0.13648235294117647,0.14840308260214222,0.07463855796459098
250812_TDMAT_Campaign0012_03_GP.txt,7.7488497699759336,0.12187499999999929,0.12238280238182618,0.05192830724993644
250812_TDMAT_Campaign0012_03_GP.txt,8.015993481248323,0.0875812499999995,0.09252168703037479,0.05516428335321077
250812_TDMAT_Campaign0012_03_GP.txt,8.518954311345789,0.14604666666666616,0.1540582169114659,0.03767135550312439
250812_TDMAT_Campaign0012_03_GP.txt,9.387693912911931,0.13809333333333218,0.14824158290743666,0.053351027203855976
250812_TDMAT_Campaign0012_03_GP.txt,9.499624909859428,0.06761842105263172,0.1407485389420897,0.07044850967586354
250812_TDMAT_Campaign0012_03_GP.txt,9.25251276246002,0.16332499999999683,0.17998789934871448,0.09416641524074101
250812_TDMAT_Campaign0012_03_GP.txt,8.82710606907582,0.006600000000002382,0.006727431694112761,0.061043051761159414
250812_TDMAT_Campaign0012_03_GP.txt,8.730605423270534,0.056587804878048,0.1282355146598727,0.08037985225414045
250812_TDMAT_Campaign0012_03_GP.txt,8.87555640021125,0.08064117647058859,0.08825245423656301,0.05842964469540457
250812_TDMAT_Campaign0012_03_GP.txt,8.775769660612415,0.15365882352941018,0.1633404727459001,0.09226308809371729
250812_TDMAT_Campaign0012_03_GP.txt,8.8840975687135,0.12943750000000165,0.1384172257993683,0.04795096764150894
